GO_ID	Symbol
GO:0090407	AK7
GO:0090407	TPI1
GO:0090407	PDHB
GO:0090407	CHPT1
GO:0090407	PTEN
GO:0090407	ME1
GO:0090407	PCTP
GO:0090407	PDXK
GO:0090407	TECR
GO:0090407	PITPNM3
GO:0090407	CDS1
GO:0090407	MTMR3
GO:0090407	MVK
GO:0090407	PTGS2
GO:0090407	ADPGK
GO:0090407	CPNE3
GO:0090407	PPARD
GO:0090407	PIP5K1C
GO:0090407	FDPS
GO:0090407	ACSS2
GO:0090407	SERINC1
GO:0090407	MTMR14
GO:0090407	MTMR9
GO:0090407	PANK1
GO:0090407	MVD
GO:0090407	DGKQ
GO:0090407	PIGB
GO:0090407	PIGL
GO:0090407	SLC25A1
GO:0090407	KYNU
GO:0090407	CRYL1
GO:0090407	DDHD1
GO:0090407	IP6K1
GO:0090407	PLA2G16
GO:0090407	NAMPT
GO:0090407	PGK1
GO:0090407	PLEKHA1
GO:0090407	RFK
GO:0090407	TK1
GO:0090407	PGAM1
GO:0090407	HKDC1
GO:0090407	SERINC5
GO:0090407	ACSL1
GO:0090407	SLC44A3
GO:0090407	PCYT2
GO:0090407	GK5
GO:0090407	HSD17B12
GO:0090407	MOCOS
GO:0090407	RNLS
GO:0090407	ACSL4
GO:0090407	PIP4K2C
GO:0090407	MTMR4
GO:0090407	GGPS1
GO:0090407	FASN
GO:0090407	PIP5K1A
GO:0090407	PIGO
GO:0090407	HK1
GO:0090407	ELOVL5
GO:0090407	ATP5O
GO:0090407	AK4
GO:0090407	EPT1
GO:0090407	ATP5H
GO:0090407	PIGQ
GO:0090407	SLC44A5
GO:0090407	QPRT
GO:0090407	ATP6V0C
GO:0090407	PIK3R4
GO:0090407	PFKFB2
GO:0090407	PFKM
GO:0090407	ATP5G3
GO:0090407	IDI1
GO:0090407	DLAT
GO:0090407	LPGAT1
GO:0090407	PHOSPHO1
GO:0090407	PGM2L1
GO:0090407	AGPAT9
GO:0090407	PRPS2
GO:0090407	RRM2B
GO:0090407	ALDOC
GO:0090407	SGMS1
GO:0090407	DOLPP1
GO:0090407	PLA2G4A
GO:0090407	LHPP
GO:0090407	PIGV
GO:0090407	ITPKA
GO:0090407	SLC44A2
GO:0090407	NMNAT1
GO:0090407	PIGA
GO:0090407	PLEKHA4
GO:0090407	PEMT
GO:0090407	ABHD4
GO:0090407	PPIP5K1
GO:0090407	HMGCS1
GO:0090407	PIK3C2A
GO:0090407	PIK3C3
GO:0090407	PIGH
GO:0090407	PTPMT1
GO:0090407	AK3
GO:0090407	PIK3R5
GO:0090407	CDIPT
GO:0090407	RRM2
GO:0019538	SPTA1
GO:0019538	DNAJB14
GO:0019538	TMTC2
GO:0019538	GGCX
GO:0019538	USP54
GO:0019538	LIF
GO:0019538	SEC61B
GO:0019538	GFM2
GO:0019538	SPP1
GO:0019538	VPS37A
GO:0019538	CP
GO:0019538	GCNT2
GO:0019538	ERP29
GO:0019538	PMM2
GO:0019538	MIER1
GO:0019538	TRAF4
GO:0019538	NCOA3
GO:0019538	CPS1
GO:0019538	LMO7
GO:0019538	LRRC40
GO:0019538	ATG4C
GO:0019538	PLOD1
GO:0019538	SOX9
GO:0019538	CPM
GO:0019538	CPD
GO:0019538	SOS1
GO:0019538	OPN3
GO:0019538	UBAP1
GO:0019538	FBXL20
GO:0019538	PREPL
GO:0019538	B4GALT1
GO:0019538	ATF2
GO:0019538	CLOCK
GO:0019538	PPTC7
GO:0019538	LMAN1
GO:0019538	POMGNT1
GO:0019538	YOD1
GO:0019538	CTSA
GO:0019538	HDAC11
GO:0019538	ACVR2B
GO:0019538	ACVRL1
GO:0019538	SNRPB
GO:0019538	ACVR1B
GO:0019538	ADAM10
GO:0019538	MALT1
GO:0019538	BAG3
GO:0019538	USP45
GO:0019538	KRT10
GO:0019538	TP53INP2
GO:0019538	UBL7
GO:0019538	PIM3
GO:0019538	PPME1
GO:0019538	PPARA
GO:0019538	BRAP
GO:0019538	PPARD
GO:0019538	KDM5C
GO:0019538	LAMP2
GO:0019538	USP9X
GO:0019538	ADD1
GO:0019538	ROCK2
GO:0019538	PIGB
GO:0019538	HPSE
GO:0019538	PIGL
GO:0019538	PHF17
GO:0019538	ADORA2B
GO:0019538	POLB
GO:0019538	ERMP1
GO:0019538	GMFB
GO:0019538	OSTC
GO:0019538	MBTPS2
GO:0019538	SCPEP1
GO:0019538	PRKAA2
GO:0019538	VASH2
GO:0019538	SENP2
GO:0019538	TRIM55
GO:0019538	PCMTD1
GO:0019538	UGGT2
GO:0019538	USP32
GO:0019538	SRGN
GO:0019538	ASB7
GO:0019538	ADRBK1
GO:0019538	FUCA2
GO:0019538	PRSS23
GO:0019538	CERCAM
GO:0019538	CTH
GO:0019538	ITM2B
GO:0019538	RASGRP3
GO:0019538	UBL5
GO:0019538	AGBL2
GO:0019538	SDE2
GO:0019538	RNFT1
GO:0019538	CTSL
GO:0019538	RLIM
GO:0019538	RNF122
GO:0019538	PIGO
GO:0019538	PPP2R5B
GO:0019538	KRAS
GO:0019538	PPP3CB
GO:0019538	CTSD
GO:0019538	PPP3CA
GO:0019538	RNF168
GO:0019538	GOLGA7
GO:0019538	HS6ST1
GO:0019538	USP30
GO:0019538	CTSZ
GO:0019538	PPP2R1B
GO:0019538	CTSS
GO:0019538	PPP2R4
GO:0019538	WWP1
GO:0019538	NEK11
GO:0019538	STYX
GO:0019538	PPP2R2C
GO:0019538	CTSV
GO:0019538	NEK4
GO:0019538	ZDHHC9
GO:0019538	ST8SIA4
GO:0019538	PPP1R3D
GO:0019538	PCSK9
GO:0019538	ALAS1
GO:0019538	ABHD17B
GO:0019538	NGLY1
GO:0019538	CDKL5
GO:0019538	NEK7
GO:0019538	STK4
GO:0019538	TRIM31
GO:0019538	RNF181
GO:0019538	MRPL37
GO:0019538	ST14
GO:0019538	JARID2
GO:0019538	NPLOC4
GO:0019538	CRYAB
GO:0019538	GALNT1
GO:0019538	HIF1AN
GO:0019538	VRK3
GO:0019538	AMFR
GO:0019538	UBE2F
GO:0019538	AGBL5
GO:0019538	ARMC8
GO:0019538	AMBP
GO:0019538	DCAF12
GO:0019538	JAK3
GO:0019538	SPCS3
GO:0019538	MAP2K6
GO:0019538	MAST4
GO:0019538	PIGV
GO:0019538	ITPKA
GO:0019538	MAP2K3
GO:0019538	MAPK14
GO:0019538	PHF20
GO:0019538	ANGPT1
GO:0019538	DUSP13
GO:0019538	TRIP12
GO:0019538	QPCT
GO:0019538	KAT6A
GO:0019538	PRKCQ
GO:0019538	ZDHHC2
GO:0019538	ALG9
GO:0019538	PRKCH
GO:0019538	RNF123
GO:0019538	PRKCG
GO:0019538	ANXA1
GO:0019538	NEURL2
GO:0019538	LEF1
GO:0019538	ZDHHC12
GO:0019538	PTPMT1
GO:0019538	FBXL2
GO:0019538	PRKAG1
GO:0019538	SPPL2A
GO:0019538	PARK2
GO:0019538	KLHL2
GO:0019538	XIAP
GO:0019538	SOCS6
GO:0019538	MIPEP
GO:0019538	STK40
GO:0019538	GSN
GO:0019538	APOC1
GO:0019538	FAM98A
GO:0019538	PARP8
GO:0019538	MAP3K10
GO:0019538	MAP3K9
GO:0019538	KDM3B
GO:0019538	ATXN3
GO:0019538	ZDHHC24
GO:0019538	NTAN1
GO:0019538	FOXO4
GO:0019538	RNF220
GO:0019538	CECR1
GO:0019538	SCYL1
GO:0019538	VPS37B
GO:0019538	AR
GO:0019538	MAPKAPK2
GO:0019538	KLHL13
GO:0019538	MMP15
GO:0019538	TRIM23
GO:0019538	FURIN
GO:0019538	ARF4
GO:0019538	CHEK2
GO:0019538	CFD
GO:0019538	IMMP2L
GO:0019538	DNAJB11
GO:0019538	AKAP13
GO:0019538	MSRB1
GO:0019538	PAK1
GO:0019538	RHBDD2
GO:0019538	PTTG1
GO:0019538	ZDHHC20
GO:0019538	CANT1
GO:0019538	PDGFA
GO:0019538	CD46
GO:0019538	MUL1
GO:0019538	KBTBD7
GO:0019538	MRPL24
GO:0019538	NSMCE2
GO:0019538	ZNF451
GO:0019538	RNF103
GO:0019538	DNAJB9
GO:0019538	UBXN7
GO:0019538	ARRB1
GO:0019538	MECP2
GO:0019538	MAGT1
GO:0019538	WDYHV1
GO:0019538	PDK3
GO:0019538	PDK4
GO:0019538	ALG10B
GO:0019538	CSNK1G1
GO:0019538	ANKRD9
GO:0019538	DCLK1
GO:0019538	PTP4A1
GO:0019538	BAZ2A
GO:0019538	RNF167
GO:0019538	PCNA
GO:0019538	FICD
GO:0019538	MTFMT
GO:0019538	CDK18
GO:0019538	SEC11C
GO:0019538	DGKQ
GO:0019538	ASPH
GO:0019538	PCSK5
GO:0019538	FANCL
GO:0019538	DAPK1
GO:0019538	ERLIN2
GO:0019538	MGAT5
GO:0019538	CD55
GO:0019538	HECW2
GO:0019538	ANKZF1
GO:0019538	PGK1
GO:0019538	JKAMP
GO:0019538	DTL
GO:0019538	PDP2
GO:0019538	DPH2
GO:0019538	MAPT
GO:0019538	PPIL6
GO:0019538	DNAJC24
GO:0019538	MTMR4
GO:0019538	LDLRAP1
GO:0019538	XBP1
GO:0019538	PHEX
GO:0019538	ALG2
GO:0019538	MAN2B1
GO:0019538	ZNRF2
GO:0019538	SLC35C1
GO:0019538	PEX13
GO:0019538	DUSP4
GO:0019538	WEE1
GO:0019538	ATP7A
GO:0019538	WFS1
GO:0019538	SKP1
GO:0019538	DYRK1A
GO:0019538	PIGQ
GO:0019538	MATN3
GO:0019538	PCYOX1
GO:0019538	LCMT1
GO:0019538	VRK2
GO:0019538	DUSP1
GO:0019538	WARS
GO:0019538	DUSP3
GO:0019538	HBEGF
GO:0019538	TMUB1
GO:0019538	NRG4
GO:0019538	DLAT
GO:0019538	FBXL15
GO:0019538	SHC1
GO:0019538	ANAPC16
GO:0019538	CRELD2
GO:0019538	PHLDA1
GO:0019538	ADAMTS15
GO:0019538	PIN4
GO:0019538	PIN1
GO:0019538	GPS1
GO:0019538	ASB4
GO:0019538	SYNPO2
GO:0019538	PCMTD2
GO:0019538	FBXL3
GO:0019538	GRB2
GO:0019538	LYN
GO:0019538	ST3GAL4
GO:0019538	JMJD7
GO:0019538	C10orf90
GO:0019538	STYXL1
GO:0019538	RNF13
GO:0019538	PIGA
GO:0019538	MVB12B
GO:0019538	SMAD2
GO:0019538	TMTC1
GO:0019538	PHKG2
GO:0019538	STK38
GO:0019538	DPH5
GO:0019538	DCAF10
GO:0019538	SCG5
GO:0019538	PIK3C3
GO:0019538	PIGH
GO:0019538	LYPLA2
GO:0019538	CCND1
GO:0019538	USP37
GO:0019538	P4HA2
GO:0019538	CCNK
GO:0019538	SMARCAD1
GO:0019538	DPM1
GO:0019538	MYLIP
GO:0019538	BNIP3
GO:0019538	BNIP3L
GO:0019538	TRAK1
GO:0019538	BRCA1
GO:0019538	WHSC1L1
GO:0019538	METTL22
GO:0019538	ENPEP
GO:0019538	DPP8
GO:0019538	TMEM208
GO:0019538	INO80D
GO:0019538	DPM2
GO:0019538	DERL1
GO:0019538	KCTD6
GO:0019538	PGPEP1
GO:0019538	EIF4EBP2
GO:0019538	SNRK
GO:0019538	PIGG
GO:0019538	TRIM11
GO:0019538	GGH
GO:0019538	ALG8
GO:0019538	PIKFYVE
GO:0019538	RNF41
GO:0019538	ALG3
GO:0019538	USP25
GO:0019538	BMP2
GO:0019538	RIMKLA
GO:0019538	MUC13
GO:0019538	C18orf25
GO:0019538	TRIM22
GO:0019538	CRTC2
GO:0019538	ABCA7
GO:0019538	DPP3
GO:0019538	GID4
GO:0019538	RPS6KC1
GO:0019538	TRIB1
GO:0019538	PTPRU
GO:0019538	SQSTM1
GO:0019538	PHLPP2
GO:0019538	MTMR3
GO:0019538	KLHL24
GO:0019538	UHMK1
GO:0019538	ALG5
GO:0019538	MAST3
GO:0019538	RNF4
GO:0019538	EGF
GO:0019538	BRD2
GO:0019538	ATXN7L3
GO:0019538	RNPEP
GO:0019538	CPNE3
GO:0019538	RNF6
GO:0019538	CTDSP2
GO:0019538	HERC3
GO:0019538	ADAMTS10
GO:0019538	EPHA6
GO:0019538	ROCK1
GO:0019538	HIPK3
GO:0019538	DNAJB12
GO:0019538	DDRGK1
GO:0019538	STAM2
GO:0019538	TRPM4
GO:0019538	DNER
GO:0019538	WDTC1
GO:0019538	C1S
GO:0019538	DUSP22
GO:0019538	C3
GO:0019538	ERP44
GO:0019538	C4BPA
GO:0019538	HIST1H3F
GO:0019538	CAPN5
GO:0019538	HECW1
GO:0019538	C5
GO:0019538	CRELD1
GO:0019538	CAND2
GO:0019538	ZRANB1
GO:0019538	UBE4B
GO:0019538	GGA2
GO:0019538	UQCRC2
GO:0019538	RPL26
GO:0019538	ERC1
GO:0019538	F10
GO:0019538	WIPI1
GO:0019538	RPL23A
GO:0019538	RPL22
GO:0019538	LMF2
GO:0019538	WNK4
GO:0019538	ZER1
GO:0019538	UBE2Z
GO:0019538	RPL18
GO:0019538	RPL15
GO:0019538	RPL13
GO:0019538	HMBS
GO:0019538	SIK1
GO:0019538	RPL12
GO:0019538	RPL11
GO:0019538	RPL9
GO:0019538	PDCD6
GO:0019538	RPL7A
GO:0019538	CASP10
GO:0019538	RPL8
GO:0019538	SENP5
GO:0019538	RPL6
GO:0019538	CASP8
GO:0019538	IRS2
GO:0019538	RPL7
GO:0019538	MOCOS
GO:0019538	PTK2B
GO:0019538	CASP9
GO:0019538	RPL5
GO:0019538	CASP6
GO:0019538	WNK2
GO:0019538	CASP7
GO:0019538	CASP4
GO:0019538	RPL3
GO:0019538	CUL9
GO:0019538	HDAC5
GO:0019538	EIF3H
GO:0019538	PNPLA2
GO:0019538	LATS2
GO:0019538	LAMTOR2
GO:0019538	BECN1
GO:0019538	RPS3A
GO:0019538	RNF187
GO:0019538	PINK1
GO:0019538	RPN2
GO:0019538	MRPL9
GO:0019538	RPN1
GO:0019538	RPS3
GO:0019538	KDM6B
GO:0019538	PHF8
GO:0019538	PIGK
GO:0019538	RPL36A
GO:0019538	DDR1
GO:0019538	TRIM38
GO:0019538	RPL37A
GO:0019538	RPL38
GO:0019538	CALR
GO:0019538	HGF
GO:0019538	RPL39
GO:0019538	FBXO27
GO:0019538	RPL41
GO:0019538	RPL34
GO:0019538	CFH
GO:0019538	RPL35A
GO:0019538	RPL36AL
GO:0019538	TESC
GO:0019538	CFHR1
GO:0019538	RPL37
GO:0019538	RPL29
GO:0019538	RPL31
GO:0019538	RPL32
GO:0019538	VCP
GO:0019538	RPL27
GO:0019538	TMEM67
GO:0019538	B3GALT2
GO:0019538	F7
GO:0019538	HIF1A
GO:0019538	JOSD1
GO:0019538	RPS24
GO:0019538	RPS23
GO:0019538	SNX3
GO:0019538	RPS27
GO:0019538	RNF10
GO:0019538	PASK
GO:0019538	CCNE1
GO:0019538	RPS16
GO:0019538	RPS15A
GO:0019538	INO80C
GO:0019538	FAM20B
GO:0019538	UBC
GO:0019538	CCNH
GO:0019538	RPS19
GO:0019538	RPS18
GO:0019538	FBXO10
GO:0019538	SSH3
GO:0019538	ARRDC4
GO:0019538	DOLPP1
GO:0019538	RPS8
GO:0019538	RCOR1
GO:0019538	RPS14
GO:0019538	RPS15
GO:0019538	MRPS15
GO:0019538	RPS12
GO:0019538	FBXO8
GO:0019538	COMMD1
GO:0019538	RPS13
GO:0019538	ADAM23
GO:0019538	SPCS1
GO:0019538	HM13
GO:0019538	RPS6KA3
GO:0019538	RPS6
GO:0019538	RPS6KA1
GO:0019538	RPS7
GO:0019538	UBXN4
GO:0019538	ETF1
GO:0019538	UBXN11
GO:0019538	EPHA3
GO:0019538	CBLB
GO:0019538	PSME4
GO:0019538	CBL
GO:0019538	BABAM1
GO:0019538	UCHL1
GO:0019538	CAT
GO:0019538	PELI1
GO:0019538	DNAJC18
GO:0019538	DTX4
GO:0019538	MRPL47
GO:0019538	UBE2G2
GO:0019538	UBE2H
GO:0019538	RAB12
GO:0019538	DUSP18
GO:0019538	RNPEPL1
GO:0019538	ERBB3
GO:0019538	RPS29
GO:0019538	LONRF1
GO:0019538	CCS
GO:0019538	PRMT5
GO:0019538	UBAC1
GO:0019538	MPI
GO:0019538	PSENEN
GO:0019538	CDC25A
GO:0019538	IL18
GO:0019538	LMF1
GO:0019538	LGMN
GO:0019538	SSH1
GO:0019538	RPS6KA6
GO:0019538	TGOLN2
GO:0019538	GXYLT1
GO:0019538	PRTN3
GO:0019538	OTUD1
GO:0019538	KCTD5
GO:0019538	CDC25B
GO:0019538	CDC34
GO:0019538	INHBA
GO:0019538	RNF141
GO:0019538	MARCH8
GO:0019538	PSEN1
GO:0019538	ENGASE
GO:0019538	PSEN2
GO:0019538	TOLLIP
GO:0019538	SIK2
GO:0019538	PSKH1
GO:0019538	NDFIP1
GO:0019538	FOXO1
GO:0019538	HDAC8
GO:0019538	CYCS
GO:0019538	FKBP15
GO:0019538	IGF2BP3
GO:0019538	PSMA6
GO:0019538	METTL21A
GO:0019538	FKBP4
GO:0019538	FKBP3
GO:0019538	FKBP2
GO:0019538	ST6GALNAC1
GO:0019538	PSMB7
GO:0019538	PSMB6
GO:0019538	ENTPD5
GO:0019538	UBLCP1
GO:0019538	AGTPBP1
GO:0019538	CBX4
GO:0019538	TRIM16
GO:0019538	SLC35C2
GO:0019538	MED31
GO:0019538	FBXW11
GO:0019538	TNKS2
GO:0019538	PSMD10
GO:0019538	TSPAN33
GO:0019538	DERL2
GO:0019538	UBXN6
GO:0019538	PSMD4
GO:0019538	PSMD5
GO:0019538	PPP1R11
GO:0019538	MUC5B
GO:0019538	FGG
GO:0019538	TAF10
GO:0019538	FGFR4
GO:0019538	KLHL7
GO:0019538	SERP1
GO:0019538	SPCS2
GO:0019538	FGFR3
GO:0019538	CES1
GO:0019538	KLB
GO:0019538	IRS1
GO:0019538	PTEN
GO:0019538	PTCH1
GO:0019538	MAML1
GO:0019538	MKNK1
GO:0019538	FBXW10
GO:0019538	UBXN1
GO:0019538	FGA
GO:0019538	ITIH2
GO:0019538	FGB
GO:0019538	ERLEC1
GO:0019538	NUCB1
GO:0019538	TRIM2
GO:0019538	ITGAV
GO:0019538	ALG1
GO:0019538	LARS2
GO:0019538	TWF1
GO:0019538	SPATA2
GO:0019538	SIK3
GO:0019538	INSR
GO:0019538	MTMR14
GO:0019538	RPS27L
GO:0019538	NPC1
GO:0019538	MRPS7
GO:0019538	QSOX1
GO:0019538	KLHL20
GO:0019538	SPOPL
GO:0019538	FKTN
GO:0019538	CPEB2
GO:0019538	HTATIP2
GO:0019538	UFL1
GO:0019538	DUSP16
GO:0019538	JHDM1D
GO:0019538	YBEY
GO:0019538	NRD1
GO:0019538	PTPRH
GO:0019538	DTX2
GO:0019538	NRAS
GO:0019538	HIST1H3A
GO:0019538	P4HTM
GO:0019538	TAF5L
GO:0019538	NUDT16
GO:0019538	HIST1H4D
GO:0019538	MTOR
GO:0019538	PTPRJ
GO:0019538	PTPRM
GO:0019538	FBXO11
GO:0019538	HBS1L
GO:0019538	NUP50
GO:0019538	CHML
GO:0019538	KDM5B
GO:0019538	PIGS
GO:0019538	TLR4
GO:0019538	HIST1H2BI
GO:0019538	TRAF3IP2
GO:0019538	CNOT4
GO:0019538	OTUD4
GO:0019538	SIRT1
GO:0019538	MUC16
GO:0019538	CHGB
GO:0019538	RAB6A
GO:0019538	ZC3H12A
GO:0019538	MAP4K2
GO:0019538	EGLN1
GO:0019538	PHF16
GO:0019538	ASRGL1
GO:0019538	IRF2BPL
GO:0019538	NFKBIA
GO:0019538	FRK
GO:0019538	PIK3R4
GO:0019538	C10orf54
GO:0019538	FAM63B
GO:0019538	HDAC9
GO:0019538	FBXL19
GO:0019538	MSL1
GO:0019538	RABGGTB
GO:0019538	VPS4A
GO:0019538	CFTR
GO:0019538	CCP110
GO:0019538	KCTD2
GO:0019538	ACVR1C
GO:0019538	HS2ST1
GO:0019538	TTLL4
GO:0019538	EGLN3
GO:0019538	MIER2
GO:0019538	USP53
GO:0019538	OARD1
GO:0019538	B3GNT2
GO:0019538	RPL13A
GO:0019538	NEK1
GO:0019538	NEDD8
GO:0019538	DYRK3
 3, RNF11  -  ring finger protein 11, DYRK2  -  dual-specificity tyrosine-(y)-phosphorylation regulated kinase 2, RAG1  -  recombination activating gene 1, DUSP11  -  dual specificity phosphatase 11 (rna/rnp complex 1-interacting), ESCO2  -  establishment of sister chromatid cohesion n-acetyltransferase 2, CPEB4  -  cytoplasmic polyadenylation element binding protein 4, NFE2L2  -  nuclear factor (erythroid-derived 2)-like 2, MORF4L2  -  mortality factor 4 like 2, PERP  -  perp, tp53 apoptosis effector, SEC11A  -  sec11 homolog a (s. cerevisiae), RASA2  -  ras p21 protein activator 2, TET1  -  tet methylcytosine dioxygenase 1, RASA1  -  ras p21 protein activator (gtpase activating protein) 1, CLTA  -  clathrin, light chain a, LHPP  -  phospholysine phosphohistidine inorganic pyrophosphate phosphatase, CLU  -  clusterin, KDM1B  -  lysine (k)-specific demethylase 1b, TFPI  -  tissue factor pathway inhibitor (lipoprotein-associated coagulation inhibitor), TPP1  -  tripeptidyl peptidase i, CLK3  -  cdc-like kinase 3, RAPGEF2  -  rap guanine nucleotide exchange factor (gef) 2, IGFBP1  -  insulin-like growth factor binding protein 1, DIEXF  -  digestive organ expansion factor homolog (zebrafish), ARID4A  -  at rich interactive domain 4a (rbp1-like), AP2S1  -  adaptor-related protein complex 2, sigma 1 subunit, NDUFAB1  -  nadh dehydrogenase (ubiquinone) 1, alpha/beta subcomplex, 1, 8kda, IGFBP6  -  insulin-like growth factor binding protein 6, TGFBR2  -  transforming growth factor, beta receptor ii (70/80kda), KDM5A  -  lysine (k)-specific demethylase 5a, TGFBR3  -  transforming growth factor, beta receptor iii, IGFBP4  -  insulin-like growth factor binding protein 4, CUL4B  -  cullin 4b, XPNPEP3  -  x-prolyl aminopeptidase (aminopeptidase p) 3, putative, IGFBP7  -  insulin-like growth factor binding protein 7, CUL4A  -  cullin 4a, COPS7A  -  cop9 signalosome subunit 7a, GATC  -  glutamyl-trna(gln) amidotransferase, subunit c, CHMP4B  -  charged multivesicular body protein 4b, NECAB3  -  n-terminal ef-hand calcium binding protein 3, CHUK  -  conserved helix-loop-helix ubiquitous kinase, ALPK1  -  alpha-kinase 1, MMD  -  monocyte to macrophage differentiation-associated]	NA
GO:0006412	RPL26
GO:0006412	RPL23A
GO:0006412	RPL22
GO:0006412	RPL18
GO:0006412	RPL15
GO:0006412	RPL13
GO:0006412	RPL12
GO:0006412	GFM2
GO:0006412	RPL11
GO:0006412	RPL9
GO:0006412	HBS1L
GO:0006412	RPL7A
GO:0006412	RPL8
GO:0006412	RPL6
GO:0006412	RPL7
GO:0006412	RPL5
GO:0006412	RPL3
GO:0006412	RPS3A
GO:0006412	IGF2BP3
GO:0006412	MRPL9
GO:0006412	EIF4EBP2
GO:0006412	RPS3
GO:0006412	RPL36A
GO:0006412	RPL37A
GO:0006412	RPL38
GO:0006412	RPL39
GO:0006412	RPL41
GO:0006412	RPL34
GO:0006412	RPL35A
GO:0006412	RPL36AL
GO:0006412	RPL37
GO:0006412	RPL29
GO:0006412	RPL31
GO:0006412	WARS
GO:0006412	RPL32
GO:0006412	RPL27
GO:0006412	RPS24
GO:0006412	MRPL37
GO:0006412	RPS23
GO:0006412	RPS27
GO:0006412	MRPL24
GO:0006412	RPS16
GO:0006412	RPS15A
GO:0006412	RPL13A
GO:0006412	RPS19
GO:0006412	RPS18
GO:0006412	CPEB4
GO:0006412	RPS8
GO:0006412	RPS14
GO:0006412	RPS15
GO:0006412	MRPS15
GO:0006412	RPS12
GO:0006412	RPS13
GO:0006412	RPS6
GO:0006412	RPS7
GO:0006412	LARS2
GO:0006412	RPS27L
GO:0006412	MRPS7
GO:0006412	CPEB2
GO:0006412	MRPL47
GO:0006412	GATC
GO:0006412	RPS29
GO:0007584	AKR1C3
GO:0007584	GSTP1
GO:0007584	SSH1
GO:0007584	GATS
GO:0007584	COX4I1
GO:0007584	GSN
GO:0007584	MTOR
GO:0007584	GATSL3
GO:0007584	SPP1
GO:0007584	MTHFR
GO:0007584	ACSL1
GO:0007584	AGL
GO:0007584	ACSL4
GO:0007584	GATSL2
GO:0007584	PHEX
GO:0007584	XBP1
GO:0007584	AACS
GO:0007584	AQP3
GO:0007584	P2RX4
GO:0007584	BECN1
GO:0007584	UGT1A1
GO:0007584	ALDH3A1
GO:0007584	SOD1
GO:0007584	ALAD
GO:0007584	F7
GO:0007584	ADIPOR2
GO:0007584	TMBIM6
GO:0007584	EEF2
GO:0007584	AMIGO1
GO:0007584	PTEN
GO:0007584	GCLM
GO:0007584	NQO1
GO:0007584	PPARG
GO:0007584	PPARD
GO:0007584	PCNA
GO:0007584	CAT
GO:0007584	TRPM4
GO:0007584	PEMT
GO:0007584	DGKQ
GO:0007584	TGFBR2
GO:0007584	UFL1
GO:0007584	KYNU
GO:0007584	HMGCL
GO:0007584	HMGCS1
GO:0007584	BCHE
GO:0007584	HMOX1
GO:0007584	ERCC1
GO:0007584	CCND1
GO:0007584	CYP24A1
GO:0046486	SLC27A1
GO:0046486	DPM1
GO:0046486	PRDX6
GO:0046486	LMF1
GO:0046486	PLEKHA1
GO:0046486	SACM1L
GO:0046486	SOCS6
GO:0046486	APOC1
GO:0046486	TTC7A
GO:0046486	SERINC5
GO:0046486	ACSL1
GO:0046486	SLC44A3
GO:0046486	PCYT2
GO:0046486	LPCAT3
GO:0046486	GK5
GO:0046486	ACSL4
GO:0046486	INPP4B
GO:0046486	MTMR4
GO:0046486	PIP4K2C
GO:0046486	DPM2
GO:0046486	SIRT1
GO:0046486	LIPH
GO:0046486	PNPLA2
GO:0046486	IMPA1
GO:0046486	NR1H2
GO:0046486	PIP5K1A
GO:0046486	PIGO
GO:0046486	GK
GO:0046486	PNPLA6
GO:0046486	CPS1
GO:0046486	EPT1
GO:0046486	PIGG
GO:0046486	PIGQ
GO:0046486	SLC44A5
GO:0046486	NAAA
GO:0046486	PIKFYVE
GO:0046486	ARF3
GO:0046486	LCLAT1
GO:0046486	AGPAT6
GO:0046486	PIK3R4
GO:0046486	LIPC
GO:0046486	PLCG2
GO:0046486	NR1H3
GO:0046486	PCSK9
GO:0046486	GDPD1
GO:0046486	PLA2G12A
GO:0046486	PLD1
GO:0046486	SERAC1
GO:0046486	PHOSPHO1
GO:0046486	LPGAT1
GO:0046486	DAGLA
GO:0046486	AGPAT9
GO:0046486	CHPT1
GO:0046486	PTEN
GO:0046486	PCTP
GO:0046486	MECP2
GO:0046486	PITPNM3
GO:0046486	CDS1
GO:0046486	MTMR3
GO:0046486	PLA2G4A
GO:0046486	HADHA
GO:0046486	ITPKA
GO:0046486	PIGV
GO:0046486	CPNE3
GO:0046486	PIP5K1C
GO:0046486	INSIG1
GO:0046486	SLC44A2
GO:0046486	PIGA
GO:0046486	MGLL
GO:0046486	PLEKHA4
GO:0046486	SERINC1
GO:0046486	MTMR14
GO:0046486	MTMR9
GO:0046486	GPCPD1
GO:0046486	TMEM150A
GO:0046486	CAT
GO:0046486	PNPLA8
GO:0046486	PEMT
GO:0046486	DGKQ
GO:0046486	INPP5B
GO:0046486	OSBPL5
GO:0046486	PIGB
GO:0046486	ABHD4
GO:0046486	PIGL
GO:0046486	PIK3C2A
GO:0046486	PIK3C3
GO:0046486	DDHD1
GO:0046486	IP6K1
GO:0046486	PIGH
GO:0046486	PLA2G16
GO:0046486	LYPLA2
GO:0046486	PTPMT1
GO:0046486	PIK3R5
GO:0046486	CDIPT
GO:0062012	PARK2
GO:0062012	BRCA1
GO:0062012	APOC1
GO:0062012	MIDN
GO:0062012	SCAP
GO:0062012	LPCAT3
GO:0062012	PSEN1
GO:0062012	COX7A2
GO:0062012	GSTZ1
GO:0062012	ACACB
GO:0062012	ACADVL
GO:0062012	PSMA6
